"","Eagle_002_lps","Eagle_004_lps","Eagle_006_lps","Eagle_007_lps","Eagle_008_lps","Eagle_012_lps","Eagle_013_lps","Eagle_014_lps","Eagle_015_lps","Eagle_020_lps","Eagle_021_lps","Eagle_022_lps"
"CRMP1",593.49680746372,4.14942469356637,14.8217750472657,7.83693566908978,13.5704182227173,2.54257631716365,7.0777983563152,9.16780472051318,12.7321558956859,9.82542642374208,18.1574161973418,6.61080794636054
"LOC104841662",434.168805460037,97.2150928206977,59.287100189063,82.4329529637592,172.538174545977,152.554579029819,61.0460108232186,148.976826708339,262.42387984997,203.058812757336,104.405143134716,188.821201967923
"JAKMIP1",1775.3691651839,1508.31587611137,1393.24685444298,1312.25133925759,1653.65239199684,2153.56214063761,1204.99517016266,1688.02204416449,2378.43745551354,1673.5976341774,1219.2704976515,1777.89416207434
"WFS1",353.935775879611,235.035270142724,207.50485066172,222.917281254109,129.888288703151,183.065494835782,248.607667265571,276.18011720546,225.288425154219,199.783670616089,270.09156593546,320.211009901839
"PPP2R2C",1341.20035972386,20.7471234678318,14.8217750472657,22.0595226241046,50.4044105415214,30.5109158059637,29.1959182198002,27.5034141615395,29.3546927594979,32.7514214124736,53.1104423772249,15.7006688726063
"MAN2B2",324.915318371797,42.6797968481112,74.1088752363287,29.6062014165614,29.0794676201085,22.8831868544728,41.5820653433518,9.16780472051318,8.48810393045724,39.3017056949683,62.1891504758958,17.3533708591964
"S100P",45.5222862867666,0.88916243433565,0,2.61231188969659,0,2.54257631716365,2.6541743836182,1.14597559006415,4.24405196522862,3.27514214124736,6.35509566906964,0.413175496647534
"LOC104841668",174.691773625467,122.408028460208,340.900826087112,352.952361985673,147.335969275216,137.299121126837,142.440691920843,162.728533789109,132.272952916292,180.132817768605,94.8724996311111,142.958721840047
"KIAA0232",1007.18058409471,6694.207580635,8463.23355198874,9251.93794267543,5616.21451303029,4619.86116828634,6731.8709616503,8087.14973908269,6593.84206997686,8652.92553717552,6237.52639919185,7960.65229390803
"TBC1D14",889.960696906288,1585.96939537669,1823.07833081369,1790.01415819543,1366.7349781451,1500.12002712655,1624.35472277434,1576.86241192827,1906.99401637606,1876.65644693474,1640.97648883477,1851.85257597425
"TADA2B",63.7312008014733,211.620659371885,88.9306502835945,256.587078943532,238.45163448489,259.342784350692,195.524179593207,270.450239255139,319.011239386351,252.185944876047,169.771841445146,273.10900328402
"GRPEL1",95.0277726236253,195.319348075731,177.861300567189,215.951116214918,238.45163448489,228.831868544728,175.175509318801,256.698532174369,288.241862638444,189.958244192347,172.949389279681,243.360367525397
"SORCS2",5693.13092873875,155.603426008739,192.683075614455,180.249520389065,197.740379816738,221.204139593237,187.561656442353,150.122802298403,211.495256267226,173.58253348611,287.795046727868,146.264125813227
"AFAP1",674.298865622731,8.29884938713274,0,14.5128438316477,17.4476805720651,22.8831868544728,23.0028446580244,6.87585354038488,12.7321558956859,13.1005685649894,23.1507056516108,7.43715893965561
"ABLIM2",1148.29967158369,15.7085363399298,14.8217750472657,16.2543850914455,34.8953611441302,33.0534921231274,23.0028446580244,26.3574385714754,28.2936797681908,19.6508528474842,56.7419256166932,11.9820894027785
"SH3TC1",234.439774376848,3.5566497373426,0,4.64411002612728,19.386311746739,2.54257631716365,6.1930735617758,2.2919511801283,6.36607794784293,0,9.98657890853801,4.13175496647534
"HTRA3",257.769946098816,5.03858712790202,0,6.09539440929205,1.9386311746739,5.08515263432729,10.6166975344728,1.14597559006415,4.24405196522862,9.82542642374208,12.7101913381393,4.13175496647534
"ACOX3",348.245490093765,184.945786341815,177.861300567189,152.675117108934,135.704182227173,150.012002712655,136.247618359068,160.436582608981,160.21296168738,127.730543508647,174.765130899415,211.545854283537
"TRMT44",209.971545497711,53.0533585820271,44.4653251417972,51.665724040666,34.8953611441302,43.223797391782,40.6973405488124,43.5470724224376,32.8914027305218,42.5768478362157,64.4588275005635,43.7966026446386
"GPR78",66.5763436943962,0.296387478111883,0,0.290256876632955,1.9386311746739,2.54257631716365,1.7694495890788,0,1.06101299130715,0,2.72361242960128,0
"CPZ",414.821833788161,3.85303721545448,0,5.22462377939319,0,2.54257631716365,2.6541743836182,5.72987795032074,7.78076193625247,13.1005685649894,19.973157817076,3.30540397318027
"LOC104841705",0.569028578584583,0,0,0,0,0,0,0,0,0,0.453935404933546,0
"HMX1",34.141714715075,0.296387478111883,0,0,1.9386311746739,0,0,0,0.353670997102385,0,0.907870809867092,0
"ADRA2C",27.8824003506446,0,0,0.290256876632955,1.9386311746739,0,0,0,0.353670997102385,0,1.36180621480064,0.826350993295067
"LRPAP1",160.466059160852,83.2848813494392,177.861300567189,97.5263105486728,79.4838781616299,91.5327474178912,100.858626577492,93.9699983852601,87.3567362842891,101.529406378668,114.391722043254,109.904682108244
"DOK7",616.257950607103,9.78078677769215,14.8217750472657,11.6102750653182,29.0794676201085,15.2554579029819,24.7722942471032,12.6057314907056,15.9151948696073,19.6508528474842,18.1574161973418,15.2874933759587
"HGFAC",496.761949104341,134.263527584683,74.1088752363287,78.3693566908978,137.642813401847,68.6495605634184,71.6627083576914,83.6562180746828,95.4911692176439,88.4288378136787,38.1305740144179,48.3415331077614
"RGS12",823.953381790476,334.028687832093,370.544376181644,290.837390386221,360.585398489345,305.109158059637,320.270375623263,386.193773851618,356.500365079204,327.514214124736,253.295955952919,384.253211882206
"MSANTD1",213.954745547803,4.44581217167825,0,5.22462377939319,13.5704182227173,7.62772895149093,5.3083487672364,3.43792677019244,4.95139395943339,3.27514214124736,8.62477269373737,6.197632449713
"HTT",874.596925284504,1660.36265238277,1185.74200378126,1923.82257832322,1533.45725916705,1332.30999019375,1593.38935496546,1589.46814341897,1596.47088092017,1866.831020511,1593.76720672168,1679.55839387222
"GRK4",422.21920530976,361.88911077461,222.326625708986,187.796199181522,172.538174545977,172.895189567128,243.299318498335,90.5320716150677,73.9172383943985,212.884239181078,413.53515389446,147.916827799817
"NOP14",310.689603907182,491.706826187615,533.583901701567,551.778322479247,467.21011309641,505.972687115565,487.48336179121,677.271573727911,645.803240708955,553.499021870804,423.521732802998,585.056503252908
"MFSD10",321.501146900289,228.811133102374,281.613725898049,98.1068243019387,114.37923930576,129.671392175346,157.481013428013,73.3424377641054,49.8676105914363,140.831112073636,212.441769508899,95.8567152222278
"ADD1",612.274750557011,1956.15735553843,2134.33560680627,2082.59308984145,1731.19763898379,1584.02504559295,2089.71996470206,1974.51594168053,2344.13136879461,1948.70957404218,1660.49571124691,2057.61397330472
"SH3BP2",212.816688390634,229.403908058598,148.217750472657,134.969447634324,158.96775632326,144.926850078328,113.244773701043,64.1746330435923,69.6731864291698,98.2542642374208,211.533898699032,74.371589396556
"TNIP2",46.0913148653512,240.963019704961,148.217750472657,160.512052778024,116.317870480434,160.18230798131,107.936424933807,74.4884133541696,62.9534374842245,98.2542642374208,157.51558551194,114.449612571367
"LOC104841693",0,0,0,0,0,0,0,0,0,0,0,0
"LOC104841695",22.7611431433833,30.8242977236359,44.4653251417972,24.0913207605353,23.2635740960868,40.6812210746183,29.1959182198002,16.0436582608981,27.2326667768836,32.7514214124736,21.3349640318767,19.4192483424341
"FAM193A",1009.45669840905,2769.14820799933,2564.16708317697,2658.1724762046,2646.23155342987,2400.19204340248,2584.28112484959,2705.64836814145,3158.2820041243,2993.47991710009,2116.24685780019,2542.68200636892
"LOC104841707",317.517946850197,2913.48890983981,3082.92920983127,1185.11882729235,682.398173485212,694.123334585675,872.338647415849,407.967310062837,233.069187090472,651.753286108225,2109.43782672619,1188.70590385495
"LOC104841708",47.798400601105,0.296387478111883,0,0.58051375326591,0,0,0,0,0.70734199420477,3.27514214124736,2.26967702466773,0.413175496647534
"SLC39A6",768.188581089187,44.7545091948944,14.8217750472657,57.761118449958,42.6498858428258,27.9683394888001,44.23623972697,14.8976826708339,26.1716537855765,62.2277006836998,59.4655380462945,21.4851258256717
"FAM206A",23.8992003005525,5.92774956223767,0,12.1907888185841,1.9386311746739,2.54257631716365,4.423623972697,1.14597559006415,1.06101299130715,6.55028428249472,9.53264350360446,0
"CTNNAL1",558.217035591476,10.6699492120278,14.8217750472657,13.9323300783818,23.2635740960868,15.2554579029819,10.6166975344728,13.7517070807698,12.3784848985835,13.1005685649894,24.5125118664115,9.91621191954081
"LOC104841729",432.461719724283,2.66748730300695,0,6.96616503919092,13.5704182227173,7.62772895149093,5.3083487672364,1.14597559006415,7.42709093915008,6.55028428249472,18.1574161973418,4.9581059597704
"ELP2",419.943090995422,748.378382232505,711.445202268756,859.450611710179,878.199922127276,935.668084716221,1034.24328481656,1112.74229795229,1314.24142523246,1303.50657221645,880.180750166146,1122.59782439135
"GABBR2",3661.69890319179,51.8678086695796,14.8217750472657,68.5006228853773,93.0542963843472,106.788205320873,74.3168827413096,72.1964621740413,88.4177492755962,108.079690661163,159.331327131675,61.97632449713
"GALNT12",580.409150156274,21.9326733802794,74.1088752363287,10.7395044354193,15.5090493973912,2.54257631716365,17.694495890788,6.87585354038488,14.1468398840954,22.9259949887315,30.4136721305476,7.02398344300807
"ANKS6",426.202405359853,14.5229864274823,44.4653251417972,15.3836144615466,23.2635740960868,15.2554579029819,17.694495890788,2.2919511801283,8.13443293335485,3.27514214124736,26.3282534861457,9.91621191954081
"IRX1",29.5894860863983,0,0,0.290256876632955,0,0,0,0,0.353670997102385,0,0.907870809867092,0
"IRX2",50.6435434940279,0.296387478111883,0,0.58051375326591,0,0,0,1.14597559006415,1.06101299130715,3.27514214124736,1.81574161973418,0
"IRX4",21.6230859862141,0.88916243433565,0,0,0,2.54257631716365,0.8847247945394,0,0.353670997102385,0,2.26967702466773,1.2395264899426
"NDUFS6",167.863430682452,386.785658936008,429.831476370707,474.279736418248,492.41231836717,498.344958164074,486.59863699667,529.440722609636,613.619179972638,419.218194079662,377.67425690471,467.714662205008
"LPCAT1",668.0395512583,1066.99492120278,518.762126654301,1083.52892047082,839.427298633798,803.454116223712,1033.35856002202,1071.48717670998,966.229164083716,1182.3263129903,974.14537898739,1108.13668200869
"CLPTM1L",306.70640385709,906.056520588028,607.692776937895,1088.17303049695,705.661747581299,610.218316119275,904.188740019267,823.956449256122,700.975916256927,831.886103876829,649.127629054971,849.075645610682
"TERT",298.740003756906,32.0098476360834,44.4653251417972,25.5426051437,19.386311746739,20.3406105373092,36.2737165761154,5.72987795032074,9.19544592466201,29.4762792712262,41.7620572538862,16.1138443692538
"SLC6A18",270.288574827677,6.22413704034955,0,6.38565128592501,11.6317870480434,10.1703052686546,13.270871918091,0,7.0734199420477,13.1005685649894,18.1574161973418,2.89222847653274
"SLC6A19",266.874403356169,4.14942469356637,14.8217750472657,2.61231188969659,3.8772623493478,2.54257631716365,5.3083487672364,2.2919511801283,3.53670997102385,6.55028428249472,9.98657890853801,7.02398344300807
"CCDC127",55.7648007012891,183.463848951256,222.326625708986,251.652712040772,226.819847436846,274.598242253674,222.950648223929,209.713532981739,261.716537855765,242.360518452305,224.698025442105,315.252903942068
"SDHA",202.005145397527,521.049186520691,311.257275992581,607.797899669407,451.701063699018,523.770721335711,461.826342749567,470.995967516365,510.700919815844,442.144189068394,408.995799845125,616.45784099812
"FH",187.210402354328,364.852985555728,326.079051039846,264.133757735989,317.935512646519,241.544750130546,191.98528041505,305.975482547127,221.398044186093,203.058812757336,259.197116217055,291.701900633159
"CHMP5",171.846630732544,412.571369531742,296.435500945315,562.808083791299,434.253383126953,399.184481794692,449.440195626015,425.156943913799,442.088746377981,468.345326198372,344.083036939628,422.265357573779
"BAG1",200.867088240358,368.113247814959,415.009701323441,377.624196499474,315.996881471846,297.481429108146,399.895607131809,351.814506149693,371.000875960402,356.990493395962,270.999436745327,263.605966861126
"ZNF830",228.749488591002,649.384964543136,681.801652174224,751.47505360272,715.354903454669,673.782724048366,644.079650424683,754.051938262209,883.82382175886,743.457266063151,557.432677258394,752.805754891806
"LOC104841721",575.856921527598,481.036876975587,355.722601134378,347.72773820628,426.498858428258,498.344958164074,496.330609736603,531.732673789764,609.728799004512,524.022742599578,346.806649369229,475.978172137959
"LOC104841722",0,0,0,0,0,0,0,0,0,0,0,0
"MOCOS",2000.70448230339,29.3423603330765,59.287100189063,40.6359627286137,48.4657793668475,30.5109158059637,43.3515149324306,29.7953653416678,43.5015326435933,36.026563553721,88.0634685571079,28.9222847653274
"PTPN3",836.472010519337,13.0410490369229,14.8217750472657,14.8031007082807,42.6498858428258,20.3406105373092,18.5792206853274,26.3574385714754,22.2812728174503,19.6508528474842,36.7687677996172,12.395264899426
"EPB41L4B",2125.890769592,28.1568104206289,44.4653251417972,40.6359627286137,65.9134599389126,35.596068440291,42.4667901378912,49.2769503727583,42.7941906493886,22.9259949887315,87.1555977472408,29.3354602619749
"FRRS1L",92.751658309287,3.85303721545448,14.8217750472657,3.1928256429625,1.9386311746739,5.08515263432729,3.5388991781576,0,2.47569697971669,9.82542642374208,6.80903107400319,2.06587748323767
"TMEM245",807.451553011523,103.142842382935,163.039525519923,64.437026612516,81.4225093363038,61.0218316119275,81.3946810976248,37.8171944721169,33.5987447247266,78.6034113899366,155.699843892206,66.5212549602529
"ZNF330",227.042402855249,697.992510953485,785.554077505084,843.196226618734,814.225093363038,767.858047783421,721.050707549611,954.597666523435,884.884834750167,1005.46863736294,779.861025675832,1079.21439724336
"RNF150",1243.32744420731,35.566497373426,44.4653251417972,30.7672289230932,52.3430417161953,63.5644079290911,31.8500926034184,24.0654873913471,28.2936797681908,49.1271321187104,94.4185642261776,22.7246523156143
"TBC1D9",525.782406612155,652.052451846143,533.583901701567,292.288674769386,242.328896834237,241.544750130546,201.717253154983,67.6125598137847,45.2698876291053,173.58253348611,577.859770480404,104.533400651826
"ELMOD2",94.4587440450407,115.887503941746,103.75242533086,206.372639286031,147.335969275216,88.9901711007276,129.169820002752,186.794021180456,177.189169548295,124.4554013674,133.003073645529,154.940811242825
"MGAT4D",624.793379285872,3926.54131002623,2934.71145935862,4668.49160376445,4009.08926922562,4797.8415104878,4060.88680693585,6036.99940845793,6575.80484912464,4722.75496767869,3974.65840559813,5175.84944650365
"CLGN",172.415659311129,233.849720230276,281.613725898049,273.421977788243,157.029125148586,233.917021179055,186.676931647813,278.472068385588,271.972996771734,284.93736628852,258.289245407188,338.39073175433
"SCOC",179.813030832728,410.200269706847,578.049226843364,579.062468882745,465.271481921736,561.909366093166,415.820653433518,710.504865839771,698.146548280108,451.969615492136,467.553467081552,689.589903904734
"MAML3",2990.24518046198,425.908806046776,489.11857655977,351.501077602508,327.628668519889,330.534921231274,363.621890555693,103.137803105773,131.91928191919,370.091061960952,665.015368227645,156.593513229415
"MGST2",128.600458760116,4.14942469356637,0,5.22462377939319,3.8772623493478,2.54257631716365,6.1930735617758,5.72987795032074,2.47569697971669,3.27514214124736,15.8877391726741,2.4790529798852
